,CADF p-value,Num zero-crossings,Pearson r,Spread mean,Spread SD,Hurst Exponent,Half-life of mean reversion,Hedge ratio,Current spread price,Deviation from the mean (SD),TTC
966,0.0009678608416526216,22.0,0.6840548094532218,-0.11858718970886907,0.08591246860590013,0.45467322681166134,5.898644937953312,1.5275931640181661,-0.3214517996286548,-2.3612941545233843,1000.0
967,0.0066418952574673505,46.0,0.7641943846714758,0.4476703099374998,0.02506081824309428,0.27317657719679805,4.892681058598901,0.5657791800647516,0.39566493563288163,-2.075166652587199,1000.0
968,0.006655573717013192,41.0,0.7957448536874272,0.6940949844721919,0.023531725661094672,0.2872514492981681,4.484671847224106,0.355308168029592,0.7467406035041421,2.237218799426594,37.0
969,0.0073142068917956314,30.0,0.8200600790666859,0.6775050981251448,0.044175075753911164,0.49958910611865315,8.719055845867773,0.48305663773682517,0.5615692719612988,-2.624462418801428,34.0
970,0.005661461766764899,46.0,0.7616593126355297,0.7625345276840848,0.022874321824004697,0.2824775743256444,5.165262573795698,0.2432941562024942,0.7084438900941522,-2.364688142717699,44.0
971,0.004355680669596775,34.0,0.8125735534257348,-0.5364813613247426,0.06441403508243525,0.3552178525905045,5.684676795865885,1.7111106556706703,-0.670313464637136,-2.07768544760655,90.0
972,0.004890515221373806,23.0,0.9452921925444135,0.27784428356439,0.0659036349265722,0.49828093046339417,7.9119475273196045,0.9987269774856886,0.41504203665945183,2.081793413184619,1000.0
973,0.0028874152939715974,32.0,0.8099740941059154,-0.4488736412644539,0.09642624557642027,0.41464992760332714,3.3220746740311937,1.664115072324685,-0.6729514709864812,-2.323826136572329,7.0
974,0.0024600766084586384,37.0,0.8202909892080099,-0.08409837254873877,0.09403900140196914,0.40871081232087014,3.2490606506446644,1.1783538831332532,0.14402031871995624,2.4257881077831,1000.0
975,0.0021298375465452295,27.0,0.7176955989533402,0.018592504668256824,0.07170757084410039,0.47304335999529445,7.451559945123096,1.2965210435308436,0.21879433148677596,2.7919203573884612,148.0
976,0.00338372882275061,27.0,0.9442794019591038,0.6729889342453327,0.026337769481871744,0.47330609889291186,6.5871605544867595,0.43225054811301217,0.7337322516887916,2.3063197316412274,18.0
977,0.008973597323190067,39.0,0.9655284853036501,0.7327243793561757,0.020726571448486292,0.26502359012109944,5.372985970994365,0.27403067851321905,0.7885343767185052,2.6926786951252097,42.0
978,0.004647404368386045,22.0,0.8739029054249506,-0.3842200028474919,0.03513282951548064,0.4187929681595579,6.655167015552324,1.2527871898879486,-0.3087063848387488,2.1493747884857783,1000.0
979,0.009957727489532305,27.0,0.8267887114013435,0.7847559537707288,0.025830445390047124,0.25987163883362574,7.393201617337905,0.22762771970793524,0.8402474318177144,2.1482973757923416,111.0
980,0.0016199730936340168,52.0,0.8323142328832159,0.23117565531865394,0.025453512225449667,0.3037225003628933,5.773170963104927,0.7489123094538497,0.2822622203904972,2.0070536678535236,11.0
981,0.002680339748242563,45.0,0.8787957957868519,0.6870989508626585,0.021912819978068886,0.3020739232076767,4.6313248681061445,0.33646047142280966,0.7502627760761602,2.882505550482242,1000.0
982,0.005679319095934216,33.0,0.8549370328484514,0.5104454211379142,0.019794634058745295,0.31433352532410325,5.719999300325609,0.51448299737224,0.552614360593459,2.130321749338654,1000.0
983,0.0019582294841956616,25.0,0.8011533584117868,0.9673843855288833,0.022837001984438377,0.3547645046037878,6.329771357882305,0.09292686456490495,1.0154167190933412,2.103267915691743,1000.0
984,0.008125095217629366,29.0,0.9638446257243418,0.5816286641874575,0.022411355430280187,0.30179635591573223,5.452851154837539,0.4444489829431951,0.6383822570970905,2.5323587895515103,1000.0
985,0.007511778649042386,35.0,0.9194906585401311,0.5473642199934714,0.026064665922708605,0.33377798514046897,5.567213054512499,0.5083113246412205,0.6184858945333281,2.7286624256285834,1000.0
986,0.0008150814086734452,49.0,0.8852488329567414,0.01875078435385183,0.02557224116663751,0.2495579986488526,4.190867268785203,0.9914938278470148,0.07700341482668416,2.2779634406401135,20.0
987,0.0011447434018449052,28.0,0.9194223749236506,0.07651299364796346,0.03726060001742695,0.31155084646016623,4.854713778616328,1.0357245592391813,-0.010776471641592789,-2.342674708639436,1000.0
988,0.009536964675071966,29.0,0.7799492057918254,0.5168347103417519,0.02204050088057203,0.3731312411013694,7.280087051901447,0.5276342797364106,0.5625442193193385,2.0738870330246466,1000.0
989,0.001099241131544136,32.0,0.9349858818159918,0.49999270055267786,0.02414194805980014,0.308555932469932,4.939240417676921,0.5731559488024606,0.4503667403597116,-2.055590545967611,12.0
990,0.0023651123219032835,40.0,0.7477505947666799,0.6522063680293617,0.024591002977842624,0.30752055129220485,4.618890271575332,0.3397360927985478,0.7138744686032755,2.5077505228021395,67.0
991,0.00856194742988042,37.0,0.6546890547956062,0.6260073773018369,0.027995279441965448,0.3054010647394904,5.775155373285515,0.41764731804030547,0.6828212778752449,2.0294100186134583,40.0
992,0.006594667860191908,37.0,0.7238238327485184,0.6459709054289294,0.025554122781024504,0.29591564133548454,5.4400294325569325,0.3900618281074112,0.7043641990300926,2.285083080391387,66.0
993,0.005491021527924281,36.0,0.8484824783309209,0.6123847374359177,0.02225473686505961,0.416971477482695,7.062562454544623,0.33805501495705625,0.6671988034345588,2.4630291668242696,1000.0
994,0.0005900509330572868,36.0,0.7740575485605538,0.03617972141505318,0.03529043147724546,0.2932639740739992,4.112291153448745,0.9442038526480456,0.10867004605905783,2.0541070655581217,1000.0
995,0.003729183575423677,38.0,0.7650748053719835,-0.11750413844896451,0.05109373401123032,0.3422853905405812,5.668791319168591,0.9652408613690282,-0.004899861526056926,2.2038764459484868,1000.0
996,0.009696189893416755,46.0,0.8338962704362819,0.5792280291410691,0.012952584864404891,0.3059720074650559,5.788546145710292,0.436265636705916,0.5530952333515406,-2.0175737941964145,48.0
997,0.0014401346851996844,22.0,0.9074380600619558,-0.23552992559569477,0.04998266011065818,0.47355161136434426,6.474168224727082,1.0206317902405577,-0.1339069469980878,2.0331646689596083,60.0
998,0.007033891209297973,35.0,0.6742730111979754,0.8024249101325377,0.03168364526011686,0.4670157581362764,7.066501718950767,0.3305323164398152,0.8971604205687824,2.9900445374414377,1000.0
999,0.004107961747803935,37.0,0.627543649214783,0.6393934789220278,0.0334040516055613,0.4696302434707395,7.20878706695615,0.49592718346998665,0.7081260019105873,2.057610370147928,1000.0
1000,0.005279560549610271,41.0,0.4995769052966383,0.1778184171719891,0.037166201356071626,0.4701342953279304,7.028906927019887,0.9662177931637128,0.2588541152873365,2.180359981882008,1000.0
1001,0.004357481142314993,39.0,0.8626549267405176,0.23745381621853423,0.06502121265124887,0.4529389568613568,6.672854426358123,1.006717576322012,0.3730904073618879,2.0860360121374715,125.0
1002,0.002816033179724868,43.0,0.862239572644186,0.711364014026504,0.014787964051333884,0.286957565412422,4.619369917985719,0.2938846405152623,0.7531375835768526,2.824835751922227,69.0
1003,0.0053701032099062965,30.0,0.7616633739133783,0.5964187949851243,0.01891843582212323,0.34813512161622184,5.096716574537033,0.37199568505639014,0.6523600008409491,2.956967816039377,76.0
1004,0.005375415228477627,36.0,0.8004546464861964,0.4340165572488843,0.017500089614476372,0.3552941843903295,5.413452561289218,0.534251239308775,0.4729019299818611,2.222009920498357,66.0
1005,0.000869172861006322,42.0,0.8230251099808841,0.4252713278049587,0.016583665174325492,0.31680546113738844,4.615962762155474,0.5432180479670403,0.4684290697472615,2.602424825189958,66.0
1006,0.0013108169083951432,50.0,0.8511985181334069,0.4579695017807738,0.015323518428769804,0.30653077921939764,4.425212648445983,0.5249016598782007,0.49442024993759814,2.3787453466553954,70.0
1007,0.005771774447741556,44.0,0.7983227477927181,0.70149999831612,0.01758290568819004,0.3554228318197239,5.278700074898025,0.28783242638067763,0.7386146842712498,2.1108391646585876,69.0
1008,0.007052588235208293,45.0,0.4473179799330394,0.8788692786071267,0.030850218894120117,0.3557607264829305,9.440020210964352,0.11946112071512116,0.8145472998646899,-2.0849764133990067,39.0
1009,0.0086837885044415,25.0,0.4415123590621347,0.6667731795966498,0.030949566585634018,0.3449738641658081,10.798054432744669,0.33165139575930036,0.5945505256680919,-2.3335594612844064,1000.0
1010,0.007228998844849357,35.0,0.39303618781025895,0.7918743668499538,0.031717664553238906,0.343492099603692,9.870219609002294,0.20447259916368338,0.7265070411081982,-2.0609123232271696,35.0
1011,0.008036018219970215,33.0,0.6012365273700314,0.6642666439075221,0.02756284431668546,0.3424256310501546,9.585078378208447,0.33207353330071154,0.6027808104646614,-2.230750670591701,1000.0
1012,0.00943802510812591,38.0,0.41270541909615166,0.9050242021332991,0.031419003408553255,0.37656033315717335,10.053076746139851,0.10621745901774209,0.8397607853157909,-2.077195637584783,35.0
1013,0.008453369742876235,39.0,0.48294375733845724,0.8731839319710193,0.030204373783298665,0.3580354543949195,9.127495546366193,0.12662351380353293,0.8109133959586398,-2.0616396969240154,34.0
1014,0.0047111752980647965,38.0,0.3874144115716952,0.7236898269204209,0.031799851467375934,0.37670329852171913,10.421715621912163,0.28236176017441283,0.6578656667332264,-2.0699518126594003,39.0
1015,0.008648845963525748,32.0,0.35744460979705395,0.8505977569168889,0.03221476349170677,0.36372609163865516,10.776497368129736,0.15195156308539612,0.7812654340319825,-2.1521909637100096,35.0
1016,0.008722763118793312,41.0,0.5273609845312306,0.8268905780697504,0.029307193641892167,0.36503123033620666,8.85753311561378,0.17169161566160895,0.7656391655989724,-2.089978768326159,26.0
1017,0.00651586539413898,40.0,0.36214790253302237,0.8493096817198637,0.032152202616939775,0.3576032726752477,10.079010610726241,0.15511754417283113,0.7846702924012181,-2.0104186978651817,34.0
1018,0.009712900616838174,33.0,0.6415479376755376,0.6977277493963788,0.030513859901348306,0.4753215064468514,8.505576754486338,0.42879744741418996,0.770159723447809,2.3737401392548727,32.0
1019,0.004001785268905655,37.0,0.8314683046674232,0.9596686855549158,0.022100155001891792,0.3566003359700715,5.665714880179439,0.10053598400776305,1.0039140794686343,2.002039981616919,1000.0
1020,0.008483324673055124,43.0,0.8522886415468284,0.650677329461761,0.021034629532697777,0.30665674634228857,5.564106960097432,0.3306458761484238,0.6043959141372177,-2.2002486543725475,161.0
1021,0.002515307722063869,41.0,0.8271805604036597,0.5349730060408167,0.022939055775373224,0.3133789210917638,4.678947899706625,0.48897616784802833,0.5947094690341816,2.604137832800272,1000.0
1022,0.0005920397895128332,20.0,0.8212622186060088,0.3668224229157664,0.054333677858010514,0.3946312346586206,7.285815544605295,0.5308741717286155,0.4861198313579018,2.195643901631209,1000.0
1023,0.007987449034007478,44.0,0.8355085312794952,-0.6711055528040865,0.06171377100025413,0.3592631755394449,7.371067926498193,1.7929760333153117,-0.8086063148487637,-2.228040189670325,34.0
1024,0.0016478733714910061,37.0,0.8693222254308719,-0.06607737149935823,0.03621345079886864,0.30960807253548855,4.64018280462013,1.1306798051968672,0.020821587907811967,2.3996321115546673,1000.0
1025,0.007211023071237541,37.0,0.9382034466169492,0.02126803102753293,0.029768329367407982,0.29681521366401953,5.390359118907631,0.9957353238535022,0.08816286935972073,2.2471814762110225,108.0
1026,0.005209127844873447,37.0,0.7614309662336736,-0.6395398959347354,0.05264474170080318,0.34108584159400934,6.315387457756147,1.6645638922970156,-0.5273611885580569,2.130862527813808,13.0
1027,0.0014675016997264395,21.0,0.9330562209211269,0.582284567522618,0.02498147762271042,0.26692587561802084,8.727747796564264,0.4565950926726082,0.6336984117794224,2.0580785905980425,19.0
1028,0.00014902701317360517,35.0,0.9457023188214827,0.2789156008762229,0.023617043975376967,0.2955157247760853,6.386471261747797,0.7526578235714632,0.3326987104896484,2.2773006507291735,104.0
1029,0.00257795722285027,43.0,0.9261565936162669,0.15114173172857287,0.01869712761028698,0.3729304599773487,6.244687520096993,0.8773018838145885,0.200782602974499,2.6549998631134235,14.0
1030,0.005808847348642555,42.0,0.8067617120930355,0.7443016410388774,0.03476889857461714,0.36931417916140796,4.288240882754462,0.3820431739197162,0.6591334651741321,-2.4495505856179736,1000.0
1031,0.007113815179813767,36.0,0.8044682361481383,0.5385592334246146,0.025177279423942142,0.31541059727832516,7.748156555932508,0.4249149308021556,0.6012358444740041,2.489411583913536,1000.0
1032,0.002203884682742618,23.0,0.4268329226111479,0.738395977913552,0.05480051737829457,0.4832535099383495,7.242004960751702,0.5109975696172777,0.8495270814476007,2.0279206994871464,1000.0
1033,0.009684166269810402,21.0,0.3878056927132283,0.39571729833192815,0.05585556578218612,0.4893231712895972,8.481447534086799,0.8290602070494472,0.515733719788356,2.1486922525222085,26.0
1034,0.004698518535939886,29.0,0.5603391865771874,0.010122389068030686,0.05019100211380034,0.42891850605135484,6.440841767840638,1.1701452232336906,0.12033982886772687,2.195960135440117,1000.0
1035,3.4591465342411036e-05,39.0,0.6809851602845138,0.8449823355073025,0.04437566376283856,0.47963532981499524,5.128141513392384,0.39098155256336686,0.9499481016535258,2.365390334377931,41.0
1036,0.0009814677117677805,27.0,0.9312183566154294,-0.1850262040104105,0.04054956181747794,0.2946437561756857,4.2683187655848815,1.1972798928427413,-0.09328052330327652,2.262556649073065,1000.0
1037,0.006102730243833393,29.0,0.832647342760463,0.7777411353001176,0.025426077585968737,0.4337050473702398,7.38258522553632,0.3213710794508312,0.8307443914353827,2.084602155250039,19.0
1038,0.0025745076721449306,27.0,0.8577157704268025,0.7338248397859495,0.023604327308906853,0.3678441178139099,9.251394089036127,0.32254651447001215,0.7861381770722331,2.2162604594346442,17.0
1039,0.007908851890350066,34.0,0.7758677423308679,0.025071209461509876,0.03485514915876277,0.2810135688129212,5.499686624843566,0.9380272805781529,0.10506675949303634,2.2950855745058596,144.0
1040,6.958163869512875e-05,45.0,0.94023132433769,0.03851244587558819,0.017942048592855996,0.31561425629198214,3.4266765733597304,0.9616592778577205,0.07464099342385966,2.0136244398901475,10.0
1041,0.009054059360684513,32.0,0.9405353691543871,-0.5687384671139091,0.04122725247607056,0.31631752251454653,5.548215725755655,1.5417241487701157,-0.4739385526615685,2.2994477865670313,1000.0
1042,5.9748085628341445e-05,35.0,0.8031187362935475,-1.8206253448736207,0.08474418495498405,0.3776433707818781,9.24139818406701,2.7189011171123023,-2.068270024510378,-2.922261625010677,90.0
1043,0.006190380256349851,40.0,0.8429786440937083,0.1213607838934777,0.07651297046345377,0.340643507877217,6.9721872705279475,0.8966908102706455,-0.09601251241935271,-2.8409993102628035,1000.0
1044,0.006209636548633833,25.0,0.7769424029519062,0.5582888199935376,0.029234945031332893,0.3796976525385107,8.982511591277579,0.4630829031667341,0.6277573203605029,2.3762145026273047,1000.0
1045,0.001438983007320465,35.0,0.9478953119940712,0.654065144652457,0.026450560171454616,0.41757448755031085,5.88561733081541,0.4502122518571554,0.7075360121898268,2.021540080465871,18.0
1046,0.006713115453023361,35.0,0.921333040274256,-0.029673221274594982,0.037370782224380006,0.2953220768693095,5.59130868446766,1.092761940985661,0.04884940757227563,2.1011770204703906,1000.0
1047,0.0029035785518812555,29.0,0.8253334035677692,0.6113328793979457,0.028853120123287772,0.3093455499651314,8.205156651377093,0.3906045240353168,0.6704577370899933,2.0491668644295817,126.0
1048,0.009754301091906468,35.0,0.7858627649317053,0.6620050423732889,0.02794461019248425,0.4015640321470847,6.378051111355588,0.4192701210707479,0.7292851309919649,2.4076230856414327,1000.0
1049,0.0015884482024146782,44.0,0.9398629869974703,0.21220361820904854,0.018491919197377873,0.3254398041188172,4.397353285663086,0.7916146201970914,0.16405104270602688,-2.6039793376260056,1000.0
1050,0.004149631181855313,43.0,0.8948941030126448,-0.2856937336831628,0.021907219369380372,0.4725704675291397,6.1514970565735165,1.208467576855416,-0.33665309620507666,-2.3261447134244495,19.0
